272640,2015-11-15,2014-12-05,1,2
285153,2016-04-19,2016-03-03,2,4
144643,2016-05-18,2014-06-30,8,5
184225,2015-09-12,2014-06-30,13,6
293276,2017-02-02,2016-11-26,0,2
290407,2017-02-13,2016-08-19,10,8
202109,2016-05-01,2014-06-30,1,1
271215,2016-04-17,2014-10-23,8,4
294594,2017-02-04,2017-01-04,0,7
281263,2015-11-21,2015-11-06,0,3
268587,2016-06-06,2014-07-17,1,1
207388,2017-07-17,2014-06-30,3,1
288754,2016-08-24,2016-06-24,1,3
184592,2016-05-31,2014-06-30,1,1
171102,2017-05-10,2014-06-30,1,3
246647,2016-08-24,2014-06-30,0,1
266271,2017-09-07,2014-06-30,5,0
142144,2016-09-25,2014-06-30,4,6
285831,2016-06-08,2016-04-02,2,7
276331,2016-04-15,2015-05-09,0,4
239380,2015-12-16,2014-06-30,1,0
209054,2015-11-10,2014-06-30,0,2
9674,2017-01-10,2014-06-30,2,3
279143,2016-10-23,2015-09-23,11,5
208477,2017-07-29,2014-06-30,3,1
295294,2017-03-14,2017-02-07,1,1
283299,2016-08-29,2016-01-05,6,8
190138,2016-12-31,2014-06-30,2,3
279794,2015-11-03,2015-10-06,1,1
213202,2016-01-05,2014-06-30,4,5
281442,2016-11-10,2015-11-10,2,3
291603,2016-12-15,2016-09-29,3,4
296596,2017-03-29,2017-03-23,0,4
293523,2017-05-05,2016-12-03,0,3
231235,2017-09-08,2014-06-30,6,0
162636,2017-08-16,2014-06-30,1,3
249358,2017-01-11,2014-06-30,0,2
11745,2016-03-12,2014-06-30,3,4
297435,2017-08-31,2017-04-26,4,1
287875,2016-08-06,2016-06-01,1,6
265676,2016-07-13,2014-06-30,1,0
296569,2017-08-05,2017-03-23,6,1
213697,2016-05-20,2014-06-30,3,0
288368,2016-06-25,2016-06-14,0,5
148980,2017-05-16,2014-06-30,2,4
75373,2017-06-02,2014-06-30,0,0
252585,2015-09-15,2014-06-30,5,1
240969,2017-01-11,2014-06-30,6,4
298358,2017-08-05,2017-05-17,2,3
251572,2015-10-10,2014-06-30,3,5
287520,2016-06-13,2016-05-25,1,8
299873,2017-08-04,2017-07-11,1,1
272474,2017-06-29,2014-11-29,2,1
286087,2016-08-24,2016-04-20,3,7
214402,2017-03-01,2014-06-30,5,6
290483,2017-08-26,2016-08-23,3,0
289493,2016-07-22,2016-07-19,2,5
289141,2016-12-23,2016-07-06,5,3
295786,2017-03-19,2017-03-01,1,11
284694,2016-02-27,2016-02-25,0,0
282837,2016-01-12,2015-12-12,1,7
209449,2016-10-04,2014-06-30,2,0
263325,2015-07-09,2014-06-30,3,1
285209,2016-04-03,2016-03-03,1,3
271256,2016-06-06,2014-10-23,4,2
293668,2017-01-14,2016-12-06,1,3
271225,2016-06-25,2014-10-23,0,1
290212,2016-09-03,2016-08-10,0,6
291114,2017-08-11,2016-09-16,6,1
295913,2017-04-27,2017-03-10,1,8
290280,2016-08-23,2016-08-16,0,6
248155,2017-01-28,2014-06-30,1,0
266066,2017-07-20,2014-06-30,2,1
147434,2017-02-25,2014-06-30,6,2
297087,2017-07-29,2017-04-07,6,1
268988,2015-10-22,,0,0
7327,2017-03-17,2014-06-30,1,1
32700,2016-12-14,2014-06-30,0,1
123640,2016-05-18,2014-06-30,3,0
183768,2016-12-02,2014-06-30,0,5
273670,2015-07-31,2015-01-10,9,11
282359,2016-02-26,2015-12-02,1,3
231209,2017-03-22,2014-06-30,6,5
280052,2015-12-04,2015-10-09,0,3
255569,2017-01-10,2014-06-30,3,3
247000,2016-03-12,2014-06-30,0,2
272931,2017-03-18,2014-12-16,2,0
270982,2017-01-27,2014-10-14,0,0
300201,2017-07-25,2017-07-22,0,0
287504,2016-06-13,2016-05-25,1,5
289777,2016-11-10,2016-07-28,3,0
83194,2016-04-23,2014-06-30,2,2
50640,2015-11-07,2014-06-30,2,1
296169,2017-05-05,2017-03-15,0,0
171920,2015-10-17,2014-06-30,1,1
232233,2015-09-17,2014-06-30,2,7
288571,2016-08-09,2016-06-17,5,7
263241,2015-10-27,2014-06-30,5,4
296650,2017-04-19,2017-03-25,1,4
257594,2017-05-02,2014-06-30,4,3
187211,2015-11-05,2014-06-30,1,1
299563,2017-08-05,2017-06-29,0,0
298032,2017-06-11,2017-05-06,2,4
298623,2017-09-07,2017-05-26,1,1
219278,2016-06-21,2014-06-30,0,0
276373,2017-04-11,2015-05-09,5,4
287690,2016-10-07,2016-05-28,5,6
274938,2015-05-21,2015-03-12,0,4
254803,2016-10-12,2014-06-30,6,3
266252,2017-09-07,2014-06-30,1,1
268172,2016-05-03,2014-07-04,9,9
175365,2016-08-29,2014-06-30,2,4
293347,2017-01-01,2016-11-29,1,1
273312,2015-03-28,2014-12-19,1,2
248478,2016-09-17,2014-06-30,2,1
279074,2015-12-16,2015-09-23,5,5
290958,2016-10-18,2016-09-08,1,9
288392,2016-07-11,2016-06-14,1,4
292959,2017-01-01,2016-11-18,2,6
299888,2017-08-21,2017-07-11,2,0
285428,2016-05-09,2016-03-11,1,10
277535,2015-09-02,2015-06-12,1,5
274735,2015-11-07,2015-03-06,7,6
277120,2016-05-18,2015-05-30,16,12
288481,2016-06-24,2016-06-14,1,3
291300,2016-10-30,2016-09-21,1,11
85943,2017-01-10,2014-06-30,3,3
286520,2017-07-04,2016-05-03,6,1
289536,2016-11-15,2016-07-21,5,10
262717,2016-10-29,2014-06-30,4,1
277580,2015-10-24,2015-06-19,8,47
285334,2016-06-28,2016-03-10,5,8
292428,2017-02-28,2016-10-27,8,8
242612,2015-09-19,2014-06-30,0,3
249692,2015-09-15,2014-06-30,2,3
206114,2015-07-31,2014-06-30,10,11
286448,2016-06-14,2016-04-29,1,7
270537,2017-04-14,2014-10-07,0,0
285098,2016-03-29,2016-03-03,1,4
276711,2016-11-07,2015-05-21,3,1
232161,2015-09-23,2014-06-30,3,0
286379,2017-03-13,2016-04-28,11,3
274074,2016-02-11,2015-01-28,8,6
182727,2015-11-04,2014-06-30,0,1
281393,2016-05-03,2015-11-06,6,3
246703,2017-03-15,2014-06-30,4,7
282331,2016-06-24,2015-12-02,7,7
290300,2016-10-30,2016-08-16,5,23
297825,2017-05-31,2017-05-03,1,3
217867,2015-07-28,2014-06-30,0,4
263427,2015-09-12,2014-06-30,15,16
276664,2015-07-22,2015-05-21,3,5
44674,2017-03-18,2014-06-30,1,1
279232,2015-12-04,2015-09-25,1,4
268070,2015-07-31,2014-07-04,6,2
285740,2017-01-20,2016-03-24,6,7
285514,2016-04-12,2016-03-12,1,5
170356,2015-10-31,2014-06-30,0,0
274793,2016-08-01,2015-03-10,5,6
291265,2016-10-30,2016-09-21,2,12
292962,2017-04-08,2016-11-18,4,1
274215,2015-11-17,2015-02-12,5,6
290173,2016-09-20,2016-08-06,1,2
296629,2017-04-10,2017-03-25,1,4
240206,2015-08-01,2014-06-30,5,8
162722,2015-11-28,2014-06-30,42,37
282655,2016-11-18,2015-12-05,4,2
215652,2017-07-16,2014-06-30,7,1
254593,2017-04-08,2014-06-30,1,2
294157,2017-02-02,2016-12-16,1,2
196320,2017-06-06,2014-06-30,1,0
171479,2015-11-12,,6,6
251780,2017-07-17,2014-06-30,2,1
276431,2015-10-27,2015-05-12,4,5
246638,2015-06-24,2014-06-30,1,1
69283,2017-01-17,2014-06-30,0,0
287780,2016-07-21,2016-05-28,1,6
14980,2015-10-02,2014-06-30,6,2
202432,2016-03-03,2014-06-30,0,0
273724,2017-07-17,2015-01-14,1,1
293267,2017-02-28,2016-11-25,0,5
199918,2016-03-03,2014-06-30,0,0
294663,2017-01-24,2017-01-04,0,11
282317,2017-02-12,2015-12-02,5,4
273133,2015-06-25,2014-12-18,0,3
267372,2016-08-05,2014-06-30,2,4
263237,2017-08-24,2014-06-30,1,0
293913,2017-04-07,2016-12-08,1,2
213473,2015-10-13,2014-06-30,10,11
294328,2017-03-11,2016-12-23,0,2
210582,2016-03-23,2014-06-30,3,5
279387,2017-04-21,2015-10-01,6,2
220922,2016-04-22,2014-06-30,3,2
267484,2016-02-21,2014-06-30,3,0
246714,2017-08-02,2014-06-30,1,0
271911,2017-05-10,2014-11-13,2,1
171363,2017-09-07,2014-06-30,2,0
72156,2015-07-04,,0,0
273969,2016-10-15,2015-01-22,0,3
181474,2016-08-29,2014-06-30,0,0
289121,2017-03-27,2016-07-06,4,1
255605,2016-08-13,2014-06-30,0,0
8953,2017-05-02,2014-06-30,0,0
290269,2016-10-30,2016-08-16,3,3
251415,2017-07-09,2014-06-30,4,1
265571,2017-08-31,2014-06-30,17,0
289871,2016-10-13,2016-08-03,0,17
292434,2017-07-06,2016-10-27,9,2
287559,2017-07-16,2016-05-25,3,1
283961,2016-06-03,2016-01-15,0,0
92941,2016-05-18,2014-06-30,4,1
126414,2016-10-29,2014-06-30,1,0
280051,2016-03-12,2015-10-09,7,15
136688,2016-09-09,2014-06-30,5,4
264961,2016-02-11,2014-06-30,5,4
270323,2015-07-04,,0,0
248319,2017-05-16,2014-06-30,2,2
254610,2016-03-24,2014-06-30,0,0
124889,2016-05-18,2014-06-30,4,3
280869,2016-09-13,2015-10-28,0,2
298015,2017-06-11,2017-05-06,1,0
185228,2015-11-07,2014-06-30,0,4
234403,2016-12-13,2014-06-30,1,0
238161,2017-06-19,2014-06-30,8,3
282942,2016-03-04,2015-12-15,0,4
280175,2015-12-04,2015-10-09,0,3
235806,2015-10-08,2014-06-30,1,1
293224,2017-01-17,2016-11-25,0,1
291823,2016-11-22,2016-10-01,1,2
291761,2017-05-03,2016-10-01,3,2
278309,2017-06-29,2015-07-10,2,0
289789,2016-10-11,2016-07-28,2,2
239093,2016-04-07,2014-06-30,3,3
285223,2016-04-27,2016-03-03,1,2
272080,2015-11-12,2014-11-18,3,3
273994,2016-04-26,2015-01-28,1,4
285286,2017-03-24,2016-03-05,1,3
69775,2016-07-16,2014-06-30,2,1
215895,2016-10-12,2014-06-30,1,1
149896,2017-05-16,2014-06-30,1,3
298027,2017-05-17,2017-05-06,0,3
193918,2015-09-11,2014-06-30,0,3
83047,2016-03-12,2014-06-30,20,19
267440,2017-07-16,2014-06-30,1,0
274028,2015-07-10,2015-01-28,2,0
270249,2015-11-12,2014-09-26,5,8
170374,2015-10-14,2014-06-30,1,0
264910,2015-09-12,2014-06-30,5,5
251746,2015-09-02,2014-06-30,0,0
288809,2016-11-08,2016-06-24,6,6
287227,2016-06-28,2016-05-24,3,10
230326,2017-07-30,2014-06-30,2,3
171971,2015-07-28,2014-06-30,2,1
208109,2017-07-30,2014-06-30,2,0
291984,2016-10-29,2016-10-13,0,0
204373,2016-04-26,2014-06-30,1,1
198459,2017-07-17,2014-06-30,0,1
290347,2016-11-20,2016-08-16,2,7
274308,2015-09-23,2015-02-17,3,5
252853,2016-01-23,2014-06-30,4,3
228639,2017-03-17,2014-06-30,0,4
274835,2016-10-22,2015-03-10,5,5
47672,2017-08-16,2014-06-30,0,1
230378,2017-02-19,2014-06-30,0,0
277013,2016-10-22,2015-05-26,1,4
197703,2017-08-31,2014-06-30,12,2
284394,2016-02-18,2016-02-04,0,4
258504,2015-07-31,2014-06-30,4,4
259070,2017-02-17,2014-06-30,7,4
296752,2017-04-04,2017-03-25,1,2
134913,2016-08-13,2014-06-30,0,0
213982,2016-11-30,2014-06-30,37,23
278481,2017-07-11,2015-07-17,1,1
239149,2016-10-12,2014-06-30,7,10
247719,2015-08-25,2014-06-30,2,1
273238,2017-01-17,2014-12-18,0,0
282354,2016-02-27,2015-12-02,1,3
252926,2015-09-02,2014-06-30,1,2
263029,2015-09-29,2014-06-30,8,5
192265,2016-02-25,2014-06-30,1,0
58786,2017-08-31,2014-06-30,1,0
284852,2016-06-14,2016-02-26,4,4
187855,2016-11-18,2014-06-30,2,2
293405,2017-03-14,2016-11-30,1,2
237227,2015-07-25,2014-06-30,8,9
194666,2017-07-24,2014-06-30,3,1
274019,2015-07-16,2015-01-28,4,1
292744,2017-06-28,2016-11-10,4,1
272456,2017-04-25,2014-11-28,0,0
246384,2015-07-08,2014-06-30,3,5
262950,2016-11-15,2014-06-30,0,0
294919,2017-01-30,2017-01-18,1,2
286834,2016-09-26,2016-05-12,5,6
276491,2015-06-05,2015-05-12,0,6
3885,2017-06-02,2014-06-30,3,0
273291,2015-10-17,2014-12-19,10,48
269795,2015-09-08,2014-09-11,10,6
281487,2016-04-20,2015-11-12,5,6
273916,2016-12-01,2015-01-21,9,14
160255,2015-10-22,2014-06-30,3,3
274327,2015-07-16,2015-02-18,12,16
174417,2016-10-22,2014-06-30,5,4
229147,2017-07-16,2014-06-30,1,0
281943,2016-02-23,2015-11-21,4,0
288432,2016-07-07,2016-06-14,1,6
174196,2017-03-15,2014-06-30,1,4
74173,2017-06-13,2014-06-30,0,0
257208,2015-11-17,2014-06-30,5,4
279795,2015-11-03,2015-10-06,1,3
66423,2016-11-25,2014-06-30,2,2
173411,2017-02-05,2014-06-30,1,6
267446,2017-07-16,2014-06-30,1,0
17235,2015-09-18,2014-06-30,4,6
219993,2017-06-13,2014-06-30,0,2
164487,2016-08-28,2014-06-30,4,2
252039,2017-08-31,2014-06-30,0,1
268816,2015-10-24,2014-07-25,15,36
256659,2015-07-10,2014-06-30,5,8
276438,2015-10-27,2015-05-12,3,8
277230,2017-05-16,2015-06-04,7,4
94887,2017-02-07,2014-06-30,0,0
277585,2015-06-25,2015-06-19,0,4
295025,2017-04-29,2017-01-21,3,5
264263,2015-09-11,2014-06-30,0,2
296664,2017-06-11,2017-03-25,3,1
239015,2016-03-12,2014-06-30,1,1
281248,2016-01-15,2015-11-06,2,4
295741,2017-09-07,2017-02-28,7,0
130248,2017-04-13,2014-06-30,1,2
283538,2016-05-24,2016-01-12,2,4
270857,2017-03-30,2014-10-09,5,2
130022,2015-09-04,2014-06-30,2,7
277184,2015-07-28,2015-06-04,2,2
116896,2016-08-29,2014-06-30,1,0
227142,2016-08-29,2014-06-30,0,2
227381,2015-09-12,2014-06-30,2,3
133339,2017-06-05,2014-06-30,0,0
136684,2017-05-16,2014-06-30,1,1
44,2016-05-21,,0,0
260699,2017-07-11,2014-06-30,2,0
195816,2015-10-03,2014-06-30,1,2
265695,2017-07-24,2014-06-30,0,1
285538,2016-05-04,2016-03-17,1,9
276606,2015-11-20,2015-05-20,2,1
184912,2015-09-04,2014-06-30,0,0
182359,2017-02-07,2014-06-30,0,1
273340,2017-05-23,2014-12-19,3,0
291724,2016-10-12,2016-10-01,0,5
179573,2016-03-12,2014-06-30,13,9
229782,2017-07-29,2014-06-30,2,0
255825,2017-05-03,2014-06-30,0,0
293228,2017-02-23,2016-11-25,2,6
266694,2017-09-02,2014-06-30,5,0
295919,2017-05-20,2017-03-10,3,3
299100,2017-07-29,2017-06-14,2,2
279941,2016-01-06,2015-10-08,3,3
272478,2017-06-29,2014-11-29,7,4
295806,2017-03-29,2017-03-03,0,8
258055,2017-08-30,2014-06-30,2,0
289545,2016-08-13,2016-07-21,0,9
269677,2016-01-16,2014-09-06,4,1
281931,2017-01-11,2015-11-21,3,4
299983,2017-08-01,2017-07-11,1,0
203891,2016-02-27,2014-06-30,0,0
268152,2015-11-17,2014-07-04,2,4
252623,2017-02-23,2014-06-30,13,12
258098,2015-07-10,2014-06-30,0,0
262582,2015-07-10,2014-06-30,4,5
220802,2017-07-30,2014-06-30,1,1
290184,2016-11-23,2016-08-06,3,4
282320,2017-02-12,2015-12-02,6,4
270968,2017-01-27,2014-10-14,0,0
207546,2016-02-09,,4,2
291489,2017-02-19,2016-09-27,11,19
118285,2015-11-17,2014-06-30,1,4
286518,2017-07-16,2016-05-03,5,1
290042,2017-01-10,2016-08-06,3,9
253823,2017-05-06,2014-06-30,1,0
256575,2015-10-04,2014-06-30,10,9
292640,2017-01-17,2016-11-03,0,0
240009,2016-10-22,2014-06-30,4,4
177769,2017-03-17,2014-06-30,1,0
278475,2016-10-22,2015-07-17,7,6
296644,2017-05-17,2017-03-25,0,2
282609,2016-12-13,2015-12-05,5,10
226841,2017-07-16,2014-06-30,1,1
82931,2015-10-01,2014-06-30,0,1
274621,2017-05-24,2015-02-28,0,1
68920,2017-03-18,2014-06-30,1,1
282626,2016-03-24,2015-12-05,3,4
288590,2016-08-09,2016-06-17,1,11
287580,2016-12-24,2016-05-26,11,11
244784,2015-05-19,2014-06-30,1,2
278484,2015-11-21,2015-07-17,5,5
240697,2016-02-27,2014-06-30,0,1
137230,2015-11-14,2014-06-30,0,2
276472,2017-05-13,2015-05-12,22,19
297094,2017-06-27,2017-04-07,4,5
245803,2017-02-12,2014-06-30,2,0
203658,2017-02-19,2014-06-30,2,4
276548,2017-03-07,2015-05-13,0,0
286713,2017-07-29,2016-05-10,5,0
281329,2017-05-10,2015-11-06,2,2
189781,2016-02-17,2014-06-30,6,6
210879,2017-01-06,2014-06-30,6,0
291711,2017-01-01,2016-10-01,2,9
282547,2016-02-24,2015-12-05,1,3
274051,2015-07-10,2015-01-28,2,0
107293,2017-03-05,2014-06-30,1,1
92581,2016-05-29,2014-06-30,4,4
6625,2016-03-12,2014-06-30,14,15
1923487,2016-04-27,,0,0
229205,2016-10-22,2014-06-30,4,3
55211,2016-12-01,2014-06-30,0,3
283674,2016-02-03,2016-01-14,1,7
131169,2016-08-09,2014-06-30,1,0
262587,2016-12-11,2014-06-30,9,11
283288,2017-07-29,2015-12-30,6,0
194578,2015-09-17,2014-06-30,0,1
247510,2016-09-13,2014-06-30,0,0
236919,2016-03-20,2014-06-30,1,5
299059,2017-06-25,2017-06-14,0,1
130769,2017-03-17,2014-06-30,1,2
9281,2016-09-17,2014-06-30,1,1
300269,2017-08-20,2017-08-09,0,1
174057,2016-11-30,2014-06-30,4,4
232594,2017-07-11,2014-06-30,1,0
230581,2015-10-10,2014-06-30,3,6
295580,2017-07-18,2017-02-09,3,4
186958,2015-10-10,2014-06-30,2,0
277797,2016-04-26,2015-06-24,3,5
214568,2015-09-02,2014-06-30,2,2
277258,2015-09-17,2015-06-05,4,0
290330,2016-11-20,2016-08-16,3,6
265414,2017-03-23,2014-06-30,1,1
228392,2016-08-03,2014-06-30,2,3
239402,2015-09-19,2014-06-30,0,2
288703,2016-09-06,2016-06-23,0,4
246630,2016-11-03,2014-06-30,2,5
224500,2017-03-08,2014-06-30,3,3
286905,2016-08-05,2016-05-12,1,4
204495,2015-12-04,2014-06-30,0,0
231773,2015-11-10,2014-06-30,3,9
295909,2017-05-20,2017-03-10,2,6
298860,2017-08-17,2017-06-08,3,1
178926,2015-09-09,2014-06-30,2,1
192744,2016-10-15,2014-06-30,0,0
190712,2015-09-19,2014-06-30,1,1
296632,2017-04-10,2017-03-25,1,2
247776,2016-05-09,2014-06-30,4,1
260720,2016-02-11,2014-06-30,4,3
294590,2017-07-29,2017-01-04,21,3
282564,2016-02-24,2015-12-05,2,7
141852,2017-06-13,2014-06-30,0,1
290901,2017-03-28,2016-09-08,1,4
281888,2016-08-13,2015-11-21,1,0
227399,2016-12-23,2014-06-30,1,0
268561,2017-02-07,2014-07-17,1,1
278078,2015-09-04,2015-07-04,2,4
283556,2016-04-04,2016-01-12,3,5
278306,2015-09-12,2015-07-10,2,3
254207,2015-10-31,2014-06-30,0,0
294538,2017-08-11,2017-01-03,5,1
137898,2017-06-05,2014-06-30,3,0
260395,2016-03-12,2014-06-30,6,5
281283,2016-10-22,2015-11-06,6,4
285169,2017-01-18,2016-03-03,2,0
300309,2017-08-17,2017-08-16,0,0
286045,2016-06-24,2016-04-20,2,6
275611,2015-07-10,2015-04-10,1,5
222257,2016-10-29,2014-06-30,1,3
229712,2017-07-16,2014-06-30,7,2
292801,2016-12-31,2016-11-10,1,10
285841,2017-08-05,2016-04-02,3,0
278157,2015-10-02,2015-07-04,1,4
203874,2016-10-20,2014-06-30,3,3
182993,2016-05-11,2014-06-30,0,2
293791,2017-01-17,2016-12-08,1,5
104639,2015-11-07,2014-06-30,0,1
237232,2015-11-27,2014-06-30,0,4
297779,2017-08-28,2017-05-02,1,1
299564,2017-06-30,2017-06-29,0,0
285035,2016-08-03,2016-03-02,4,5
260749,2016-05-31,2014-06-30,3,4
239201,2015-05-19,2014-06-30,2,1
213960,2017-06-07,2014-06-30,5,0
276445,2016-02-02,2015-05-12,4,0
284266,2016-09-17,2016-02-02,2,4
118841,2016-01-10,2014-06-30,3,0
268557,2016-10-22,2014-07-17,6,10
274086,2016-06-06,2015-01-28,1,1
269202,2016-09-01,2014-08-26,3,2
6324,2017-05-02,2014-06-30,0,0
294745,2017-03-10,2017-01-10,0,1
248856,2017-07-30,2014-06-30,3,1
253031,2016-01-16,2014-06-30,5,4
134826,2016-06-01,2014-06-30,2,2
292015,2017-01-20,2016-10-13,1,5
222242,2017-06-29,2014-06-30,1,1
294650,2017-01-10,2017-01-04,0,6
281042,2016-05-09,2015-11-03,6,7
286953,2016-11-20,2016-05-17,4,5
239881,2016-09-14,2014-06-30,0,0
263026,2015-05-28,2014-06-30,1,2
273478,2017-06-28,2014-12-23,0,0
118811,2016-07-05,2014-06-30,1,3
213797,2015-11-16,2014-06-30,6,6
299814,2017-07-29,2017-07-11,0,0
285210,2016-05-18,2016-03-03,4,5
256443,2017-03-15,2014-06-30,0,0
282041,2015-12-05,2015-11-25,7,36
279879,2015-10-22,2015-10-08,0,5
282645,2017-01-18,2015-12-05,3,0
287151,2016-09-29,2016-05-20,4,6
276377,2015-09-16,2015-05-09,6,4
285730,2016-05-04,2016-03-24,1,4
224572,2017-07-16,2014-06-30,7,1
224207,2016-03-29,2014-06-30,0,0
275719,2015-09-12,2015-04-11,1,1
30875,2015-07-11,2014-06-30,6,3
290937,2016-10-11,2016-09-08,1,6
297981,2017-07-19,2017-05-06,2,3
286813,2016-12-14,2016-05-12,4,4
273308,2015-06-05,2014-12-19,4,3
286174,2017-03-21,2016-04-21,6,4
289170,2017-09-02,2016-07-06,3,0
297883,2017-08-11,2017-05-04,4,0
172344,2016-12-13,2014-06-30,1,4
37406,2016-07-03,2014-06-30,0,0
275626,2015-09-08,2015-04-10,4,6
201621,2017-05-18,2014-06-30,1,1
232628,2016-05-31,2014-06-30,3,2
223134,2015-09-12,2014-06-30,3,4
295568,2017-03-15,2017-02-08,0,3
194592,2016-01-05,2014-06-30,1,2
285191,2016-05-07,2016-03-03,3,6
251335,2016-03-29,2014-06-30,0,1
260653,2016-10-17,2014-06-30,3,5
273546,2015-11-25,2015-01-02,7,5
260912,2017-03-02,2014-06-30,7,7
289077,2016-07-11,2016-07-05,1,3
284926,2017-09-08,2016-03-02,6,0
127339,2017-01-17,2014-06-30,0,0
198747,2016-09-14,2014-06-30,1,1
285127,2016-11-25,2016-03-03,1,0
192017,2017-09-07,2014-06-30,0,0
220583,2015-09-12,2014-06-30,5,2
160749,2017-03-24,2014-06-30,0,0
208888,2017-01-11,2014-06-30,0,5
193185,2017-03-21,2014-06-30,3,0
293894,2017-04-29,2016-12-08,1,3
276054,2017-01-27,2015-04-24,1,1
236176,2017-02-01,2014-06-30,2,5
178615,2015-12-11,2014-06-30,2,4
212907,2017-09-06,2014-06-30,0,0
243661,2016-01-27,2014-06-30,4,6
294569,2017-01-25,2017-01-04,0,10
226388,2016-03-10,,2,0
58491,2016-09-17,2014-06-30,0,0
261642,2015-11-12,,6,3
271910,2015-09-13,2014-11-13,1,0
295277,2017-03-18,2017-02-07,2,7
265376,2016-04-25,2014-06-30,2,2
260325,2016-11-17,2014-06-30,3,4
296223,2017-08-01,2017-03-15,7,0
248922,2016-08-03,2014-06-30,3,1
289773,2016-10-29,2016-07-28,4,6
192332,2017-06-13,2014-06-30,5,1
290243,2017-03-21,2016-08-12,6,5
271233,2017-07-16,2014-10-23,0,1
297233,2017-08-01,2017-04-13,3,0
282543,2016-03-24,2015-12-05,1,0
190782,2015-09-29,,0,0
248870,2017-05-10,2014-06-30,3,3
249544,2017-09-08,2014-06-30,4,0
292748,2016-12-17,2016-11-10,2,6
270681,2016-03-24,2014-10-07,3,8
141833,2017-09-07,2014-06-30,1,1
218970,2016-05-25,2014-06-30,10,1
289192,2016-09-25,2016-07-06,4,6
254061,2015-09-12,2014-06-30,1,5
293275,2016-12-04,2016-11-26,1,5
193546,2015-09-08,2014-06-30,2,0
111159,2015-11-17,2014-06-30,1,1
269403,2016-07-05,2014-08-29,3,3
178678,2016-11-15,2014-06-30,0,1
294628,2017-01-05,2017-01-04,0,8
225502,2015-09-15,2014-06-30,7,7
164908,2015-12-18,2014-06-30,0,1
166902,2017-01-13,2014-06-30,0,0
185146,2017-06-28,2014-06-30,0,3
286059,2016-10-14,2016-04-20,1,0
289126,2016-11-20,2016-07-06,3,2
218593,2015-09-24,2014-06-30,4,1
273487,2015-07-10,2014-12-23,0,1
274046,2015-07-10,2015-01-28,1,4
285159,2016-03-29,2016-03-03,1,4
283258,2016-02-20,2015-12-30,1,4
289223,2016-08-09,2016-07-07,1,5
11230,2015-07-28,2014-06-30,0,1
201959,2015-09-29,2014-06-30,3,6
285226,2016-04-03,2016-03-03,1,6
287403,2016-06-22,2016-05-25,2,19
279652,2016-05-03,2015-10-06,4,3
288399,2016-06-25,2016-06-14,0,5
225397,2017-03-17,2014-06-30,4,5
238043,2016-11-15,2014-06-30,0,0
291805,2016-10-12,2016-10-01,0,6
248156,2016-06-08,2014-06-30,2,3
276224,2017-06-02,2015-05-05,6,2
271032,2015-11-24,2014-10-14,2,2
285445,2016-08-12,2016-03-11,5,13
289765,2016-10-18,2016-07-28,4,5
288593,2016-09-17,2016-06-17,3,7
297149,2017-05-20,2017-04-11,2,6
280794,2015-11-21,2015-10-23,0,5
283063,2016-05-18,2015-12-17,0,0
290213,2016-09-04,2016-08-10,1,3
219573,2016-06-08,2014-06-30,5,1
206035,2016-02-27,,1,6
294579,2017-05-06,2017-01-04,4,4
184357,2016-10-15,2014-06-30,1,7
224590,2016-07-08,,1,1
283302,2016-01-14,2016-01-05,1,8
271433,2015-05-19,2014-10-30,1,2
296929,2017-05-06,2017-04-06,1,4
269040,2015-11-12,2014-08-07,0,1
289067,2016-07-20,2016-07-05,1,5
147510,2015-09-12,2014-06-30,4,1
263577,2015-09-19,2014-06-30,1,0
223745,2015-10-17,2014-06-30,0,1
199237,2015-10-13,2014-06-30,5,7
245958,2015-07-09,2014-06-30,4,3
56745,2017-08-31,2014-06-30,0,1
251028,2017-05-24,2014-06-30,0,0
241135,2015-09-19,2014-06-30,6,6
263502,2016-10-29,2014-06-30,3,0
294560,2017-01-25,2017-01-04,0,7
279188,2016-07-27,2015-09-25,5,5
243989,2016-08-03,2014-06-30,0,3
281323,2017-09-08,2015-11-06,8,0
69433,2017-09-06,2014-06-30,3,0
288466,2016-07-07,2016-06-14,2,5
266102,2015-10-31,2014-06-30,0,2
217565,2016-01-05,2014-06-30,3,4
230093,2017-02-19,2014-06-30,7,4
31397,2017-03-17,2014-06-30,1,2
175699,2017-06-02,2014-06-30,7,0
223336,2015-11-10,2014-06-30,3,6
199773,2016-05-17,2014-06-30,3,5
241009,2015-10-10,2014-06-30,2,8
160573,2017-02-07,2014-06-30,0,1
33292,2016-02-13,2014-06-30,0,0
129938,2016-04-26,2014-06-30,3,3
290728,2016-12-21,2016-08-31,4,4
247620,2016-03-12,2014-06-30,4,5
268647,2016-04-10,2014-07-17,3,2
287177,2016-10-29,2016-05-20,4,3
187412,2016-06-03,2014-06-30,0,0
238153,2017-07-11,2014-06-30,3,2
290356,2017-05-05,2016-08-16,5,5
255516,2016-02-20,2014-06-30,6,2
256442,2015-12-11,2014-06-30,1,2
247521,2017-02-07,2014-06-30,2,1
291049,2017-03-31,2016-09-16,6,5
178940,2016-12-14,2014-06-30,1,1
250902,2017-01-05,2014-06-30,9,5
252285,2017-07-29,2014-06-30,2,1
237404,2017-05-16,2014-06-30,1,2
288375,2016-06-27,2016-06-14,1,1
